#frame_time_stamp time_pre_proc time_post_proc
1520438119.678948 0.007462 0.007605
1520438119.728951 0.007653 0.007774
1520438119.778953 0.007697 0.007842
1520438119.828954 0.007893 0.008014
1520438119.878956 0.007122 0.007214
1520438119.928957 0.007772 0.007892
1520438119.978959 0.007910 0.008061
1520438120.029016 0.008363 0.008541
1520438120.078962 0.008878 0.009000
1520438120.128966 0.007610 0.007755
1520438120.178967 0.008866 0.008983
1520438120.228969 0.008108 0.008263
1520438120.278971 0.007771 0.007895
1520438120.328972 0.007624 0.007769
1520438120.378974 0.008288 0.008409
1520438120.428975 0.007753 0.007898
1520438120.478977 0.008049 0.008167
1520438120.528982 0.008239 0.008390
1520438120.578984 0.008319 0.008436
1520438120.628985 0.008541 0.008655
1520438120.678987 0.008156 0.008282
1520438120.728989 0.007972 0.008057
1520438120.778990 0.007275 0.007387
1520438120.828992 0.008308 0.008450
1520438120.878993 0.008104 0.008224
1520438120.928993 0.008001 0.008148
1520438120.978994 0.008371 0.008497
1520438121.028996 0.008117 0.008211
1520438121.078998 0.007785 0.007908
1520438121.129000 0.007959 0.008111
1520438121.179002 0.008094 0.008216
1520438121.229003 0.007623 0.007772
1520438121.279004 0.009290 0.009443
1520438121.329015 0.009010 0.009101
1520438121.379017 0.008255 0.008420
1520438121.429018 0.008898 0.008991
1520438121.479020 0.009289 0.009411
1520438121.529021 0.008180 0.008273
1520438121.579023 0.008362 0.008515
1520438121.629024 0.009212 0.009275
1520438121.679026 0.007972 0.008118
1520438121.729031 0.008909 0.008976
1520438121.779024 0.009785 0.009936
1520438121.829025 0.008108 0.008198
1520438121.879089 0.009587 0.009732
1520438121.929028 0.008745 0.008836
1520438121.979030 0.009073 0.009215
1520438122.029031 0.008144 0.008260
1520438122.079033 0.009155 0.009318
1520438122.129034 0.008661 0.008724
1520438122.179039 0.008516 0.008669
1520438122.229040 0.008523 0.008615
1520438122.279042 0.008851 0.009003
1520438122.329044 0.008621 0.008767
1520438122.379045 0.007598 0.007688
1520438122.429047 0.008694 0.008754
1520438122.479048 0.008116 0.008260
1520438122.529050 0.007998 0.008137
1520438122.579050 0.008462 0.008613
1520438122.629052 0.008069 0.008197
1520438122.679054 0.006931 0.007022
1520438122.729055 0.007618 0.007738
1520438122.779057 0.008215 0.008370
1520438122.829058 0.008371 0.008461
1520438122.879060 0.009280 0.009491
1520438122.929062 0.008846 0.008968
1520438122.979061 0.003960 0.004052
1520438123.029063 0.003853 0.003943
1520438123.079065 0.009149 0.009306
1520438123.129066 0.008321 0.008412
1520438123.179067 0.008861 0.009011
1520438123.229069 0.008260 0.008352
1520438123.279071 0.008705 0.008850
1520438123.329072 0.008398 0.008492
1520438123.379079 0.009129 0.009279
1520438123.429084 0.008567 0.008627
1520438123.479082 0.008255 0.008405
1520438123.529083 0.008333 0.008456
1520438123.579085 0.003757 0.003848
1520438123.629086 0.008001 0.008091
1520438123.679088 0.008982 0.009098
1520438123.729155 0.006904 0.007034
1520438123.779086 0.009035 0.009151
1520438123.829088 0.004009 0.004100
1520438123.879089 0.005706 0.005790
1520438123.929091 0.008182 0.008275
1520438123.979092 0.008799 0.008943
1520438124.029094 0.008377 0.008467
1520438124.079095 0.009029 0.009137
1520438124.129097 0.008620 0.008782
1520438124.179098 0.008597 0.008722
1520438124.229097 0.004440 0.004530
1520438124.279099 0.009283 0.009436
1520438124.329100 0.008168 0.008258
1520438124.379102 0.008898 0.009051
1520438124.429103 0.004098 0.004191
1520438124.479105 0.009152 0.009306
1520438124.529106 0.008846 0.008938
1520438124.579108 0.008730 0.008849
1520438124.629105 0.003978 0.004069
1520438124.679107 0.008789 0.008943
1520438124.729109 0.003998 0.004092
1520438124.779110 0.008675 0.008794
1520438124.829112 0.008273 0.008365
1520438124.879114 0.008547 0.008679
1520438124.929115 0.003802 0.003895
1520438124.979117 0.008708 0.008872
1520438125.029109 0.008008 0.008071
1520438125.079110 0.003898 0.004007
1520438125.129112 0.003964 0.004056
1520438125.179113 0.008415 0.008510
1520438125.229115 0.004000 0.004096
1520438125.279116 0.003897 0.003988
1520438125.329118 0.008028 0.008140
1520438125.379119 0.008638 0.008792
1520438125.429115 0.003732 0.003824
1520438125.479117 0.004078 0.004171
1520438125.529119 0.005329 0.005412
1520438125.579189 0.003752 0.003846
1520438125.629122 0.005354 0.005445
1520438125.679123 0.003674 0.003764
1520438125.729125 0.008132 0.008224
1520438125.779126 0.008495 0.008647
1520438125.829124 0.009795 0.009913
1520438125.879126 0.003894 0.003986
1520438125.929127 0.003697 0.003790
1520438125.979129 0.007547 0.007655
1520438126.029130 0.003650 0.003741
1520438126.079132 0.005106 0.005185
1520438126.129133 0.006442 0.006572
1520438126.179135 0.007960 0.008079
1520438126.229133 0.003579 0.003673
1520438126.279134 0.005162 0.005247
1520438126.329136 0.003928 0.004020
1520438126.379137 0.008391 0.008546
1520438126.429139 0.008664 0.008784
1520438126.479140 0.007514 0.007651
1520438126.529142 0.008633 0.008753
1520438126.579143 0.008201 0.008351
1520438126.629145 0.008197 0.008259
1520438126.679146 0.008255 0.008416
1520438126.729147 0.007628 0.007741
1520438126.779150 0.007688 0.007830
1520438126.829150 0.008781 0.008901
1520438126.879152 0.008504 0.008655
1520438126.929154 0.008113 0.008175
1520438126.979155 0.008393 0.008551
1520438127.029157 0.008298 0.008419
1520438127.079156 0.008004 0.008143
1520438127.129158 0.007366 0.007472
1520438127.179159 0.008514 0.008638
1520438127.229161 0.009167 0.009284
1520438127.279163 0.008646 0.008808
1520438127.329164 0.007994 0.008083
1520438127.379165 0.005623 0.005735
1520438127.429234 0.008337 0.008461
1520438127.479175 0.005269 0.005378
1520438127.529176 0.007844 0.007907
1520438127.579178 0.005291 0.005368
1520438127.629179 0.007148 0.007293
1520438127.679181 0.004608 0.004673
1520438127.729182 0.008310 0.008462
1520438127.779184 0.006879 0.006942
1520438127.829185 0.007881 0.008025
1520438127.879182 0.006710 0.006769
1520438127.929184 0.008430 0.008583
1520438127.979185 0.008977 0.009130
1520438128.029187 0.008303 0.008431
1520438128.079188 0.006876 0.006967
1520438128.129190 0.008059 0.008120
1520438128.179192 0.006515 0.006603
1520438128.229193 0.008524 0.008655
1520438128.279194 0.008841 0.008930
1520438128.329195 0.008085 0.008205
1520438128.379197 0.008013 0.008162
1520438128.429198 0.008048 0.008165
1520438128.479200 0.008232 0.008384
1520438128.529202 0.007897 0.008016
1520438128.579204 0.005194 0.005305
1520438128.629205 0.005511 0.005595
1520438128.679202 0.005840 0.005923
1520438128.729204 0.007309 0.007442
1520438128.779206 0.007586 0.007712
1520438128.829207 0.008491 0.008648
1520438128.879208 0.008739 0.008860
1520438128.929210 0.007862 0.008007
1520438128.979213 0.009449 0.009575
1520438129.029213 0.008243 0.008395
1520438129.079215 0.008477 0.008605
1520438129.129217 0.007372 0.007508
1520438129.179216 0.008548 0.008668
1520438129.229218 0.008595 0.008750
1520438129.279284 0.008134 0.008254
1520438129.329221 0.007667 0.007758
1520438129.379222 0.008827 0.008952
1520438129.429224 0.008030 0.008181
1520438129.479225 0.007940 0.008061
1520438129.529227 0.006844 0.006999
1520438129.579228 0.008050 0.008168
1520438129.629230 0.007610 0.007703
1520438129.679231 0.008154 0.008273
1520438129.729233 0.006903 0.007033
1520438129.779234 0.008668 0.008758
1520438129.829236 0.009355 0.009476
1520438129.879238 0.008637 0.008792
1520438129.929242 0.007958 0.008015
1520438129.979244 0.007161 0.007293
1520438130.029245 0.008447 0.008577
1520438130.079247 0.003796 0.003887
1520438130.129248 0.008086 0.008214
1520438130.179250 0.008423 0.008578
1520438130.229251 0.008969 0.009094
1520438130.279253 0.003839 0.003932
1520438130.329258 0.008425 0.008552
1520438130.379260 0.003884 0.003974
1520438130.429261 0.005300 0.005377
1520438130.479263 0.003808 0.003903
1520438130.529264 0.007616 0.007682
1520438130.579266 0.007810 0.007963
1520438130.629268 0.008155 0.008280
1520438130.679269 0.008671 0.008825
1520438130.729262 0.007941 0.008058
1520438130.779264 0.008350 0.008467
1520438130.829266 0.008291 0.008447
1520438130.879267 0.007892 0.008013
1520438130.929269 0.005478 0.005595
1520438130.979270 0.008661 0.008782
1520438131.029272 0.008281 0.008436
1520438131.079273 0.008146 0.008264
1520438131.129328 0.008434 0.008592
1520438131.179272 0.006674 0.006741
1520438131.229274 0.003908 0.003999
1520438131.279275 0.005424 0.005509
1520438131.329277 0.008062 0.008219
1520438131.379278 0.003845 0.003936
1520438131.429280 0.008172 0.008235
1520438131.479282 0.008445 0.008598
1520438131.529283 0.008106 0.008234
1520438131.579285 0.008258 0.008384
1520438131.629286 0.008140 0.008297
1520438131.679288 0.007600 0.007668
1520438131.729289 0.008038 0.008160
1520438131.779291 0.008411 0.008590
1520438131.829292 0.007994 0.008118
1520438131.879294 0.003740 0.003844
1520438131.929296 0.005045 0.005116
1520438131.979294 0.008870 0.008962
1520438132.029296 0.008626 0.008747
1520438132.079297 0.008360 0.008502
1520438132.129299 0.008182 0.008312
1520438132.179301 0.008754 0.008923
1520438132.229302 0.008702 0.008826
1520438132.279304 0.003868 0.003961
1520438132.329306 0.005351 0.005438
1520438132.379307 0.003915 0.004007
1520438132.429309 0.004052 0.004144
1520438132.479310 0.005997 0.006100
1520438132.529311 0.008260 0.008414
1520438132.579313 0.008923 0.009069
1520438132.629315 0.004251 0.004348
1520438132.679319 0.008723 0.008788
1520438132.729318 0.003994 0.004087
1520438132.779315 0.005373 0.005451
1520438132.829316 0.004238 0.004327
1520438132.879318 0.008753 0.008891
1520438132.929319 0.003909 0.004001
1520438132.979372 0.005290 0.005372
1520438133.029322 0.005443 0.005536
1520438133.079324 0.008777 0.008931
1520438133.129325 0.003855 0.003947
1520438133.179330 0.008780 0.008898
1520438133.229331 0.004233 0.004324
1520438133.279333 0.003983 0.004074
1520438133.329334 0.007496 0.007608
1520438133.379336 0.004162 0.004253
1520438133.429337 0.007200 0.007259
1520438133.479339 0.003596 0.003694
1520438133.529341 0.007014 0.007076
1520438133.579344 0.003896 0.003987
1520438133.629346 0.008519 0.008646
1520438133.679347 0.008716 0.008810
1520438133.729349 0.008478 0.008598
1520438133.779351 0.004025 0.004118
1520438133.829352 0.008928 0.009045
1520438133.879354 0.004011 0.004103
1520438133.929355 0.008468 0.008591
1520438133.979357 0.003943 0.004059
1520438134.029359 0.008503 0.008631
1520438134.079361 0.007713 0.007854
1520438134.129362 0.008427 0.008542
1520438134.179364 0.008349 0.008441
1520438134.229365 0.008655 0.008774
1520438134.279366 0.003796 0.003885
1520438134.329368 0.008363 0.008494
1520438134.379370 0.003721 0.003811
1520438134.429374 0.008297 0.008423
1520438134.479376 0.003749 0.003840
1520438134.529377 0.007845 0.007969
1520438134.579378 0.003725 0.003818
1520438134.629380 0.008181 0.008301
1520438134.679382 0.003654 0.003746
1520438134.729383 0.005603 0.005712
1520438134.779385 0.008440 0.008507
1520438134.829420 0.005010 0.005104
1520438134.879381 0.008519 0.008613
1520438134.929382 0.007127 0.007188
1520438134.979384 0.008280 0.008370
1520438135.029385 0.006985 0.007081
1520438135.079387 0.008460 0.008549
1520438135.129389 0.008737 0.008890
1520438135.179390 0.009065 0.009124
1520438135.229397 0.007085 0.007175
1520438135.279398 0.008476 0.008593
1520438135.329400 0.006794 0.006887
1520438135.379401 0.007626 0.007755
1520438135.429403 0.007769 0.007920
1520438135.479405 0.007882 0.007998
1520438135.529406 0.007562 0.007713
1520438135.579408 0.008125 0.008252
1520438135.629415 0.007718 0.007871
1520438135.679417 0.007565 0.007680
1520438135.729418 0.008119 0.008278
1520438135.779420 0.007731 0.007847
1520438135.829421 0.008726 0.008886
1520438135.879423 0.003888 0.003985
1520438135.929425 0.008613 0.008766
1520438135.979427 0.008338 0.008396
1520438136.029428 0.008604 0.008756
1520438136.079430 0.003750 0.003841
1520438136.129431 0.008426 0.008544
1520438136.179433 0.007918 0.008059
1520438136.229435 0.008556 0.008739
1520438136.279436 0.007999 0.008059
1520438136.329437 0.008627 0.008779
1520438136.379439 0.003768 0.003861
1520438136.429440 0.003802 0.003898
1520438136.479447 0.008063 0.008192
1520438136.529448 0.008206 0.008360
1520438136.579450 0.007954 0.008012
1520438136.629452 0.003641 0.003735
1520438136.679482 0.008328 0.008392
1520438136.729455 0.007540 0.007691
1520438136.779456 0.007745 0.007861
1520438136.829458 0.003900 0.003992
1520438136.879461 0.008824 0.008978
1520438136.929463 0.008621 0.008782
1520438136.979464 0.008198 0.008336
1520438137.029466 0.008201 0.008356
1520438137.079468 0.008159 0.008220
1520438137.129469 0.007989 0.008150
1520438137.179471 0.007980 0.008040
1520438137.229471 0.003654 0.003744
1520438137.279482 0.005163 0.005241
1520438137.329484 0.003784 0.003876
1520438137.379485 0.008184 0.008246
1520438137.429487 0.007765 0.007916
1520438137.479488 0.007523 0.007649
1520438137.529490 0.007519 0.007668
1520438137.579491 0.007394 0.007510
1520438137.629493 0.007482 0.007635
1520438137.679491 0.007370 0.007495
1520438137.729493 0.008005 0.008157
1520438137.779495 0.008042 0.008132
1520438137.829497 0.007137 0.007196
1520438137.879498 0.008778 0.008929
1520438137.929500 0.008084 0.008177
1520438137.979501 0.008744 0.008866
1520438138.029503 0.008214 0.008362
1520438138.079509 0.007881 0.007996
1520438138.129510 0.006858 0.006951
1520438138.179511 0.007587 0.007707
1520438138.229513 0.008239 0.008391
1520438138.279514 0.007826 0.007916
1520438138.329519 0.006797 0.006886
1520438138.379517 0.005879 0.005939
1520438138.429519 0.008402 0.008522
1520438138.479531 0.005372 0.005480
1520438138.529545 0.007245 0.007359
1520438138.579533 0.007702 0.007852
1520438138.629535 0.007816 0.007969
1520438138.679537 0.007914 0.008029
1520438138.729538 0.007142 0.007204
1520438138.779540 0.007896 0.007988
1520438138.829541 0.007725 0.007844
1520438138.879543 0.006815 0.006958
1520438138.929542 0.006688 0.006778
1520438138.979544 0.008043 0.008106
1520438139.029545 0.006680 0.006776
1520438139.079547 0.007936 0.007993
1520438139.129549 0.005569 0.005696
1520438139.179550 0.005839 0.005924
1520438139.229552 0.008223 0.008375
1520438139.279553 0.008545 0.008699
1520438139.329562 0.009582 0.009702
1520438139.379563 0.007754 0.007844
1520438139.429565 0.008319 0.008478
1520438139.479567 0.006791 0.006921
1520438139.529568 0.008031 0.008179
1520438139.579570 0.007071 0.007231
1520438139.629572 0.008166 0.008318
1520438139.679573 0.005979 0.006103
1520438139.729576 0.005020 0.005116
1520438139.779577 0.008174 0.008322
1520438139.829579 0.005110 0.005208
1520438139.879580 0.006250 0.006368
1520438139.929582 0.005598 0.005706
1520438139.979583 0.005793 0.005881
1520438140.029585 0.004900 0.004993
1520438140.079587 0.004968 0.005033
1520438140.129580 0.004707 0.004808
1520438140.179582 0.005683 0.005739
1520438140.229583 0.005327 0.005438
1520438140.279585 0.005461 0.005522
1520438140.329586 0.006344 0.006434
1520438140.379588 0.005282 0.005342
1520438140.429589 0.006368 0.006458
1520438140.479591 0.005646 0.005706
1520438140.529595 0.006170 0.006259
1520438140.579597 0.005267 0.005327
1520438140.629598 0.006433 0.006524
1520438140.679600 0.005124 0.005212
1520438140.729602 0.006910 0.006971
1520438140.779603 0.007426 0.007576
1520438140.829605 0.005924 0.005985
1520438140.879606 0.007318 0.007483
1520438140.929600 0.006249 0.006308
1520438140.979601 0.007156 0.007247
1520438141.029603 0.006545 0.006636
1520438141.079605 0.008301 0.008418
1520438141.129606 0.007504 0.007659
1520438141.179608 0.007433 0.007547
1520438141.229609 0.006501 0.006591
1520438141.279611 0.007323 0.007432
1520438141.329612 0.007931 0.008083
1520438141.379619 0.007435 0.007502
1520438141.429620 0.006202 0.006291
1520438141.479623 0.007321 0.007452
1520438141.529624 0.006050 0.006111
1520438141.579626 0.007565 0.007715
1520438141.629627 0.007209 0.007326
1520438141.679629 0.007592 0.007737
1520438141.729630 0.007202 0.007320
1520438141.779630 0.007565 0.007658
1520438141.829631 0.008110 0.008262
1520438141.879633 0.006835 0.006976
1520438141.929634 0.008712 0.008806
1520438141.979636 0.008194 0.008258
1520438142.029641 0.006719 0.006810
1520438142.079639 0.008213 0.008367
1520438142.129640 0.009304 0.009390
1520438142.179645 0.008304 0.008460
1520438142.229647 0.006622 0.006687
1520438142.279648 0.009360 0.009512
1520438142.329650 0.008045 0.008167
1520438142.379651 0.007961 0.008052
1520438142.429653 0.008945 0.009033
1520438142.479654 0.006701 0.006837
1520438142.529656 0.008293 0.008412
1520438142.579663 0.007401 0.007461
1520438142.629665 0.006100 0.006194
1520438142.679667 0.007413 0.007530
1520438142.729668 0.007322 0.007467
1520438142.779670 0.007424 0.007557
1520438142.829671 0.006770 0.006907
1520438142.879673 0.007552 0.007675
1520438142.929674 0.007849 0.008029
1520438142.979670 0.006789 0.006901
1520438143.029672 0.006990 0.007132
1520438143.079673 0.007333 0.007395
1520438143.129675 0.007820 0.007973
1520438143.179676 0.006806 0.006918
1520438143.229678 0.006457 0.006524
1520438143.279679 0.007696 0.007854
1520438143.329682 0.007646 0.007768
