#frame_time_stamp time_pre_proc time_post_proc
1225720516.484408 0.009604 0.009755
1225720516.534401 0.010191 0.010361
1225720516.584402 0.007851 0.007993
1225720516.634400 0.009317 0.009481
1225720516.684392 0.005487 0.005680
1225720516.734392 0.007255 0.007373
1225720516.784392 0.010123 0.010251
1225720516.834392 0.009551 0.009664
1225720516.884386 0.010148 0.010320
1225720516.934385 0.014692 0.014792
1225720516.984384 0.009624 0.009730
1225720517.034384 0.009515 0.009666
1225720517.084376 0.009427 0.009593
1225720517.134376 0.011142 0.011290
1225720517.184377 0.009224 0.009371
1225720517.234376 0.012946 0.013039
1225720517.284369 0.010029 0.010150
1225720517.334369 0.010448 0.010598
1225720517.384368 0.006605 0.006772
1225720517.434360 0.007196 0.007319
1225720517.484360 0.010486 0.010646
1225720517.534359 0.009716 0.009823
1225720517.584359 0.009894 0.010002
1225720517.634352 0.007473 0.007576
1225720517.684351 0.009261 0.009360
1225720517.734351 0.015728 0.015827
1225720517.784350 0.005975 0.006166
1225720517.834344 0.010017 0.010186
1225720517.884344 0.012900 0.013014
1225720517.934343 0.009178 0.009329
1225720517.984343 0.007800 0.007940
1225720518.034334 0.009325 0.009473
1225720518.084334 0.010233 0.010402
1225720518.134335 0.007658 0.007775
1225720518.184328 0.013443 0.013555
1225720518.234328 0.006522 0.006643
1225720518.284327 0.009849 0.009986
1225720518.334327 0.009296 0.009460
1225720518.384320 0.009483 0.009629
1225720518.434319 0.014417 0.014523
1225720518.484318 0.009338 0.009448
1225720518.534317 0.010021 0.010134
1225720518.584311 0.009411 0.009570
1225720518.634311 0.009318 0.009422
1225720518.684309 0.010285 0.010447
1225720518.734303 0.010373 0.010525
1225720518.784302 0.010022 0.010140
1225720518.834303 0.010243 0.010409
1225720518.884302 0.007848 0.007983
1225720518.934294 0.009927 0.010127
1225720518.984294 0.007661 0.007846
1225720519.034295 0.009732 0.009876
1225720519.084294 0.009947 0.010091
1225720519.134287 0.007013 0.007194
1225720519.184287 0.007765 0.007926
1225720519.234286 0.012545 0.012649
1225720519.284285 0.009197 0.009362
1225720519.334278 0.012564 0.012664
1225720519.384277 0.009443 0.009596
1225720519.434278 0.014777 0.014884
1225720519.484270 0.006854 0.006973
1225720519.534270 0.007096 0.007201
1225720519.584273 0.007282 0.007399
1225720519.634269 0.009732 0.009867
1225720519.684263 0.006760 0.006931
1225720519.734262 0.009147 0.009286
1225720519.784261 0.008055 0.008204
1225720519.834260 0.009051 0.009159
1225720519.884254 0.009536 0.009684
1225720519.934253 0.007845 0.008081
1225720519.984253 0.006953 0.007089
1225720520.034251 0.006683 0.006799
1225720520.084244 0.011541 0.011654
1225720520.134245 0.009652 0.009749
1225720520.184244 0.008998 0.009164
1225720520.234236 0.009242 0.009335
1225720520.284236 0.008830 0.008943
1225720520.334237 0.009500 0.009602
1225720520.384236 0.008205 0.008335
1225720520.434229 0.008625 0.008725
1225720520.484229 0.009889 0.010054
1225720520.534228 0.010176 0.010337
1225720520.584227 0.009894 0.010065
1225720520.634221 0.008759 0.008943
1225720520.684220 0.007091 0.007261
1225720520.734220 0.006355 0.006514
1225720520.784219 0.009476 0.009608
1225720520.834213 0.009961 0.010049
1225720520.884213 0.010905 0.011011
1225720520.934211 0.009962 0.010050
1225720520.984205 0.009647 0.009782
1225720521.034204 0.009492 0.009587
1225720521.084203 0.009771 0.009946
1225720521.134203 0.006994 0.007088
1225720521.184196 0.008373 0.008534
1225720521.234196 0.008668 0.008834
1225720521.284195 0.008264 0.008355
1225720521.334194 0.009739 0.009832
1225720521.384188 0.008683 0.008822
1225720521.434189 0.009541 0.009633
1225720521.484186 0.005366 0.005479
1225720521.534179 0.009251 0.009343
1225720521.584180 0.008775 0.008917
1225720521.634179 0.007396 0.007483
1225720521.684178 0.011897 0.012010
1225720521.734171 0.008539 0.008653
1225720521.784171 0.007755 0.007844
1225720521.834171 0.007602 0.007694
1225720521.884171 0.010165 0.010346
1225720521.934164 0.008789 0.008946
1225720521.984162 0.007712 0.007810
1225720522.034163 0.009668 0.009779
1225720522.084162 0.008164 0.008260
1225720522.134155 0.009652 0.009823
1225720522.184153 0.008487 0.008604
1225720522.234154 0.011983 0.012073
1225720522.284147 0.010174 0.010353
1225720522.334146 0.008680 0.008820
1225720522.384146 0.009461 0.009608
1225720522.434145 0.006404 0.006556
1225720522.484139 0.009371 0.009471
1225720522.534137 0.012490 0.012596
1225720522.584137 0.004539 0.004643
1225720522.634136 0.007946 0.008051
1225720522.684130 0.008299 0.008436
1225720522.734130 0.012843 0.012978
1225720522.784129 0.006175 0.006283
1225720522.834129 0.010978 0.011106
1225720522.884121 0.009529 0.009639
1225720522.934121 0.005774 0.005897
1225720522.984121 0.005134 0.005248
1225720523.034114 0.009113 0.009272
1225720523.084112 0.009398 0.009545
1225720523.134112 0.010782 0.010873
1225720523.184125 0.010715 0.010811
1225720523.234107 0.009796 0.009928
1225720523.284106 0.007359 0.007471
1225720523.334105 0.006002 0.006108
1225720523.384104 0.009358 0.009477
1225720523.434098 0.007865 0.007986
1225720523.484097 0.008145 0.008302
1225720523.534098 0.013381 0.013486
1225720523.584089 0.010127 0.010280
1225720523.634089 0.009544 0.009647
1225720523.684089 0.009587 0.009764
1225720523.734087 0.012612 0.012713
1225720523.784081 0.009854 0.010031
1225720523.834081 0.011928 0.012034
1225720523.884079 0.008540 0.008705
1225720523.934079 0.010476 0.010578
1225720523.984071 0.008305 0.008399
1225720524.034074 0.004513 0.004603
1225720524.084072 0.010609 0.010708
1225720524.134072 0.010118 0.010241
1225720524.184065 0.008898 0.009045
1225720524.234064 0.006807 0.006944
1225720524.284063 0.013792 0.013887
1225720524.334055 0.007992 0.008084
1225720524.384056 0.009584 0.009696
1225720524.434056 0.012922 0.013026
1225720524.484056 0.008759 0.008897
1225720524.534049 0.009414 0.009600
1225720524.584050 0.009193 0.009343
1225720524.634049 0.007742 0.007844
1225720524.684048 0.008894 0.008989
1225720524.734040 0.009069 0.009220
1225720524.784039 0.010453 0.010645
1225720524.834040 0.009053 0.009209
1225720524.884038 0.013531 0.013633
1225720524.934032 0.010763 0.010860
1225720524.984030 0.007137 0.007246
1225720525.034030 0.010114 0.010210
1225720525.084024 0.006485 0.006592
1225720525.134024 0.012697 0.012796
1225720525.184023 0.009110 0.009229
1225720525.234023 0.009211 0.009361
1225720525.284016 0.011975 0.012133
1225720525.334015 0.007524 0.007622
1225720525.384017 0.007165 0.007260
1225720525.434016 0.011900 0.012022
1225720525.484008 0.007595 0.007708
1225720525.534008 0.012085 0.012210
1225720525.584008 0.010249 0.010356
1225720525.634000 0.007935 0.008040
1225720525.683999 0.011051 0.011170
1225720525.733999 0.008083 0.008185
1225720525.783998 0.005988 0.006085
1225720525.833991 0.009924 0.010078
1225720525.883991 0.009407 0.009565
1225720525.933990 0.007141 0.007260
1225720525.983984 0.007991 0.008096
1225720526.033984 0.011363 0.011471
1225720526.083984 0.007446 0.007557
1225720526.133982 0.008432 0.008536
1225720526.183975 0.008454 0.008563
1225720526.233975 0.009324 0.009426
1225720526.283975 0.007592 0.007778
1225720526.333975 0.007316 0.007433
1225720526.383969 0.009735 0.009892
1225720526.433967 0.007427 0.007535
1225720526.483967 0.010312 0.010487
1225720526.533961 0.009402 0.009574
1225720526.583960 0.009746 0.009927
1225720526.633960 0.007994 0.008096
1225720526.683959 0.007391 0.007523
1225720526.733953 0.008138 0.008229
1225720526.783952 0.008751 0.008888
1225720526.833952 0.008139 0.008268
1225720526.883944 0.004982 0.005092
1225720526.933944 0.005956 0.006059
1225720526.983944 0.006785 0.006885
1225720527.033943 0.009884 0.009988
1225720527.083937 0.008039 0.008167
1225720527.133935 0.006206 0.006334
1225720527.183936 0.007700 0.007809
1225720527.233936 0.008022 0.008168
1225720527.283928 0.008932 0.009062
1225720527.333928 0.006393 0.006489
1225720527.383927 0.008523 0.008679
1225720527.433920 0.009552 0.009700
1225720527.483919 0.012594 0.012771
1225720527.533919 0.008925 0.009093
1225720527.583918 0.009817 0.009961
1225720527.633912 0.010145 0.010301
1225720527.683912 0.010197 0.010306
1225720527.733912 0.011555 0.011662
1225720527.783912 0.009443 0.009605
1225720527.833903 0.011134 0.011245
1225720527.883903 0.011404 0.011506
1225720527.933903 0.012013 0.012113
1225720527.983896 0.008614 0.008746
1225720528.033896 0.008786 0.008885
1225720528.083896 0.011426 0.011577
1225720528.133895 0.009199 0.009318
1225720528.183888 0.008506 0.008618
1225720528.233889 0.011089 0.011182
1225720528.283888 0.011748 0.011859
1225720528.333887 0.009386 0.009540
1225720528.383879 0.012764 0.012862
1225720528.433880 0.008187 0.008347
1225720528.483878 0.007111 0.007229
1225720528.533878 0.010870 0.010969
1225720528.583870 0.008031 0.008170
1225720528.633871 0.006993 0.007154
1225720528.683871 0.010425 0.010529
1225720528.733864 0.008856 0.008966
1225720528.783863 0.004761 0.004851
1225720528.833862 0.009668 0.009773
1225720528.883861 0.007677 0.007849
1225720528.933855 0.008276 0.008375
1225720528.983855 0.004359 0.004450
1225720529.033855 0.008397 0.008490
1225720529.083848 0.009973 0.010095
1225720529.133847 0.013499 0.013621
1225720529.183847 0.007181 0.007282
1225720529.233850 0.009411 0.009556
1225720529.283839 0.010767 0.010929
1225720529.333840 0.006859 0.006967
1225720529.383838 0.007725 0.007899
1225720529.433838 0.008425 0.008536
1225720529.483831 0.008842 0.009018
1225720529.533831 0.006025 0.006194
1225720529.583833 0.008257 0.008387
1225720529.633824 0.010984 0.011088
1225720529.683824 0.011081 0.011187
1225720529.733823 0.009742 0.009900
1225720529.783822 0.006312 0.006479
1225720529.833816 0.010312 0.010461
1225720529.883815 0.007451 0.007557
1225720529.933816 0.011782 0.011877
1225720529.983815 0.009220 0.009402
1225720530.033806 0.009459 0.009631
1225720530.083807 0.009348 0.009458
1225720530.133807 0.007325 0.007460
1225720530.183800 0.007355 0.007478
1225720530.233800 0.009669 0.009838
1225720530.283800 0.009265 0.009419
1225720530.333799 0.008852 0.008968
1225720530.383792 0.004487 0.004593
1225720530.433792 0.009163 0.009271
1225720530.483791 0.011622 0.011715
1225720530.533784 0.005941 0.006047
1225720530.583785 0.006886 0.006977
1225720530.633785 0.011641 0.011782
1225720530.683782 0.011671 0.011776
1225720530.733776 0.006577 0.006711
1225720530.783776 0.008092 0.008239
1225720530.833776 0.008692 0.008801
1225720530.883775 0.007999 0.008169
1225720530.933767 0.006171 0.006290
1225720530.983766 0.008172 0.008303
1225720531.033767 0.008544 0.008695
1225720531.083760 0.005747 0.005869
1225720531.133759 0.005528 0.005651
1225720531.183758 0.006841 0.007000
1225720531.233758 0.008649 0.008809
1225720531.283751 0.006598 0.006718
1225720531.333752 0.007333 0.007468
1225720531.383750 0.006601 0.006710
1225720531.433750 0.007516 0.007656
1225720531.483743 0.010333 0.010438
1225720531.533742 0.007888 0.007978
1225720531.583742 0.008514 0.008655
1225720531.633740 0.012342 0.012446
1225720531.683734 0.015715 0.015817
1225720531.733734 0.009696 0.009868
1225720531.783734 0.007955 0.008105
1225720531.833728 0.010205 0.010357
1225720531.883727 0.010039 0.010178
1225720531.933727 0.009431 0.009585
1225720531.983725 0.009525 0.009682
1225720532.033719 0.012259 0.012361
1225720532.083718 0.011669 0.011773
1225720532.133718 0.006265 0.006364
1225720532.183717 0.007931 0.008059
1225720532.233711 0.006808 0.006905
1225720532.283710 0.009918 0.010024
1225720532.333712 0.008678 0.008778
1225720532.383702 0.009525 0.009669
1225720532.433702 0.009509 0.009630
1225720532.483701 0.007565 0.007675
1225720532.533701 0.007096 0.007213
1225720532.583694 0.013391 0.013523
1225720532.633693 0.011829 0.011982
1225720532.683694 0.006937 0.007080
1225720532.733687 0.009683 0.009888
1225720532.783687 0.011539 0.011656
1225720532.833686 0.006749 0.006869
1225720532.883685 0.009568 0.009736
1225720532.933679 0.007235 0.007404
1225720532.983678 0.012902 0.012994
1225720533.033678 0.007965 0.008070
1225720533.083678 0.009306 0.009402
1225720533.133671 0.009184 0.009305
1225720533.183671 0.008179 0.008323
1225720533.233671 0.013511 0.013639
1225720533.283666 0.007685 0.007834
1225720533.333663 0.009971 0.010126
1225720533.383663 0.008901 0.009091
1225720533.433662 0.006226 0.006341
1225720533.483656 0.007921 0.008022
1225720533.533656 0.009414 0.009579
1225720533.583655 0.010914 0.011006
1225720533.633647 0.010333 0.010479
1225720533.683648 0.009110 0.009281
1225720533.733647 0.007283 0.007445
1225720533.783645 0.006743 0.006876
1225720533.833638 0.009550 0.009725
1225720533.883638 0.008595 0.008704
1225720533.933639 0.009065 0.009164
1225720533.983638 0.007242 0.007370
1225720534.033632 0.011225 0.011435
1225720534.083631 0.009896 0.010067
1225720534.133630 0.009912 0.010023
1225720534.183630 0.011095 0.011186
1225720534.233623 0.008829 0.008928
1225720534.283622 0.009837 0.010034
1225720534.333621 0.009605 0.009766
1225720534.383615 0.009318 0.009462
1225720534.433614 0.009019 0.009130
1225720534.483613 0.006425 0.006570
1225720534.533613 0.009487 0.009673
1225720534.583607 0.005055 0.005151
1225720534.633613 0.006616 0.006721
1225720534.683605 0.012105 0.012228
1225720534.733606 0.010088 0.010209
1225720534.783598 0.008510 0.008617
1225720534.833598 0.007178 0.007282
1225720534.883597 0.010445 0.010563
1225720534.933598 0.011619 0.011717
1225720534.983589 0.009491 0.009635
1225720535.033589 0.011673 0.011831
1225720535.083589 0.010496 0.010598
1225720535.133582 0.006717 0.006820
1225720535.183582 0.005481 0.005579
1225720535.233581 0.010591 0.010697
1225720535.283580 0.011171 0.011277
1225720535.333573 0.007868 0.007967
1225720535.383572 0.004354 0.004481
1225720535.433573 0.012643 0.012751
1225720535.483572 0.007549 0.007648
1225720535.533565 0.009180 0.009290
1225720535.583564 0.006537 0.006667
1225720535.633563 0.007825 0.007971
1225720535.683562 0.009145 0.009290
1225720535.733556 0.013503 0.013605
1225720535.783556 0.008951 0.009114
1225720535.833555 0.009069 0.009202
1225720535.883548 0.006277 0.006454
1225720535.933549 0.010989 0.011093
1225720535.983548 0.006605 0.006721
1225720536.033546 0.007193 0.007358
1225720536.083539 0.007872 0.007984
1225720536.133539 0.009299 0.009450
1225720536.183539 0.008767 0.008922
1225720536.233540 0.014706 0.014811
1225720536.283531 0.007738 0.007855
1225720536.333532 0.011216 0.011375
1225720536.383531 0.011412 0.011640
1225720536.433524 0.008815 0.008920
1225720536.483523 0.009096 0.009278
1225720536.533524 0.010535 0.010649
1225720536.583522 0.007091 0.007229
1225720536.633518 0.007110 0.007209
1225720536.683516 0.007284 0.007388
1225720536.733516 0.011858 0.012016
1225720536.783515 0.007861 0.008001
1225720536.833508 0.006913 0.007055
1225720536.883507 0.012143 0.012275
1225720536.933506 0.008985 0.009095
1225720536.983500 0.008612 0.008746
1225720537.033500 0.010438 0.010539
1225720537.083500 0.011458 0.011607
1225720537.133499 0.009196 0.009300
1225720537.183491 0.011672 0.011776
1225720537.233491 0.011036 0.011249
1225720537.283491 0.011008 0.011131
1225720537.333490 0.008703 0.008829
1225720537.383483 0.010451 0.010551
1225720537.433482 0.005174 0.005345
1225720537.483482 0.009584 0.009723
1225720537.533476 0.010473 0.010578
1225720537.583475 0.007251 0.007394
1225720537.633475 0.008849 0.009036
1225720537.683475 0.011376 0.011504
1225720537.733467 0.008630 0.008755
1225720537.783467 0.010757 0.010863
1225720537.833467 0.009872 0.010015
1225720537.883466 0.011997 0.012113
1225720537.933460 0.008070 0.008193
1225720537.983459 0.007195 0.007348
1225720538.033461 0.007327 0.007422
1225720538.083457 0.010413 0.010563
1225720538.133451 0.009645 0.009759
1225720538.183450 0.007433 0.007550
1225720538.233451 0.008111 0.008204
1225720538.283442 0.008473 0.008629
1225720538.333441 0.009840 0.009946
1225720538.383441 0.010202 0.010304
1225720538.433442 0.007377 0.007470
1225720538.483436 0.009407 0.009624
1225720538.533436 0.005720 0.005817
1225720538.583434 0.004989 0.005080
1225720538.633434 0.006839 0.006940
1225720538.683426 0.008384 0.008498
1225720538.733426 0.008290 0.008431
1225720538.783425 0.008630 0.008811
1225720538.833424 0.012561 0.012655
1225720538.883418 0.007823 0.007940
1225720538.933419 0.007848 0.008004
1225720538.983417 0.007919 0.008075
1225720539.033409 0.006347 0.006455
1225720539.083412 0.006107 0.006232
1225720539.133409 0.006381 0.006487
1225720539.183408 0.007055 0.007159
1225720539.233402 0.006593 0.006711
1225720539.283400 0.009140 0.009304
1225720539.333401 0.016190 0.016296
1225720539.383400 0.009538 0.009674
1225720539.433396 0.009011 0.009163
1225720539.483395 0.008832 0.008987
1225720539.533393 0.010257 0.010415
1225720539.583392 0.007625 0.007816
1225720539.633387 0.007035 0.007124
1225720539.683387 0.007660 0.007792
1225720539.733384 0.007474 0.007616
1225720539.783382 0.006156 0.006305
1225720539.833379 0.014924 0.015045
1225720539.883376 0.004535 0.004632
1225720539.933376 0.009193 0.009354
1225720539.983367 0.007877 0.007985
1225720540.033368 0.008524 0.008619
1225720540.083366 0.011004 0.011216
1225720540.133367 0.011754 0.011854
